[START]
(1093, 163)
(1086, 160)
(1080, 160)
(1073, 162)
(1064, 166)
(1055, 172)
(1045, 180)
(1035, 193)
(1024, 206)
(1014, 220)
(1005, 237)
(998, 252)
(995, 266)
(995, 277)
(997, 286)
(1003, 292)
(1012, 296)
(1022, 298)
(1033, 298)
(1045, 297)
(1056, 293)
(1066, 287)
(1077, 280)
(1085, 273)
(1093, 266)
(1100, 257)
[END]
[START]
(1074, 240)
(1079, 239)
(1082, 238)
(1085, 237)
(1089, 237)
(1093, 237)
(1095, 237)
(1098, 238)
(1099, 241)
(1099, 247)
(1099, 256)
(1099, 266)
(1099, 276)
(1098, 285)
(1098, 291)
(1099, 295)
(1100, 298)
(1102, 299)
(1108, 300)
[END]
