[START]
(1106, 139)
(1097, 138)
(1088, 138)
(1077, 141)
(1064, 147)
(1051, 157)
(1039, 169)
(1027, 183)
(1016, 200)
(1006, 217)
(1000, 233)
(999, 249)
(1002, 260)
(1009, 268)
(1020, 273)
(1033, 275)
(1047, 275)
(1062, 273)
(1076, 268)
(1090, 261)
(1102, 253)
(1112, 245)
(1124, 233)
[END]
[START]
(1090, 212)
(1100, 212)
(1107, 211)
(1115, 209)
(1122, 209)
(1127, 208)
(1129, 209)
(1131, 211)
(1133, 217)
(1134, 225)
(1135, 237)
(1135, 249)
(1134, 262)
(1134, 271)
(1134, 277)
(1135, 282)
(1136, 284)
(1140, 284)
(1147, 281)
[END]
