[START]
(1091, 116)
(1092, 109)
(1092, 106)
(1091, 104)
(1088, 101)
(1083, 100)
(1074, 100)
(1064, 104)
(1052, 112)
(1039, 124)
(1027, 141)
(1014, 160)
(1003, 180)
(995, 202)
(991, 222)
(991, 239)
(997, 249)
(1006, 258)
(1019, 262)
(1033, 262)
(1048, 260)
(1063, 255)
(1077, 248)
(1090, 240)
(1101, 231)
(1108, 223)
(1116, 211)
[END]
[START]
(1086, 192)
(1091, 190)
(1098, 188)
(1105, 187)
(1109, 187)
(1112, 187)
(1113, 188)
(1114, 195)
(1114, 204)
(1113, 215)
(1111, 227)
(1110, 237)
(1109, 245)
(1109, 249)
(1109, 252)
(1112, 252)
(1117, 251)
[END]
