[START]
(1111, 132)
(1104, 127)
(1099, 127)
(1091, 128)
(1081, 133)
(1071, 141)
(1060, 152)
(1050, 165)
(1041, 179)
(1034, 195)
(1028, 210)
(1027, 223)
(1027, 233)
(1033, 240)
(1041, 244)
(1051, 245)
(1061, 245)
(1072, 241)
(1083, 238)
(1092, 233)
(1101, 227)
(1107, 220)
(1113, 215)
(1118, 207)
[END]
[START]
(1095, 199)
(1102, 199)
(1108, 198)
(1115, 196)
(1122, 195)
(1126, 194)
(1128, 194)
(1130, 195)
(1132, 199)
(1132, 204)
(1132, 214)
(1130, 225)
(1127, 236)
(1126, 244)
(1125, 249)
(1125, 254)
(1128, 256)
(1133, 256)
[END]
