[START]
(1107, 176)
(1101, 171)
(1096, 171)
(1087, 172)
(1077, 176)
(1065, 182)
(1053, 192)
(1042, 204)
(1031, 219)
(1020, 236)
(1011, 253)
(1006, 270)
(1004, 284)
(1006, 296)
(1012, 304)
(1021, 309)
(1032, 311)
(1044, 311)
(1057, 309)
(1069, 305)
(1081, 298)
(1093, 291)
(1103, 282)
(1111, 274)
(1119, 264)
[END]
[START]
(1084, 249)
(1091, 249)
(1095, 249)
(1101, 249)
(1106, 248)
(1110, 248)
(1114, 247)
(1116, 247)
(1119, 249)
(1120, 252)
(1121, 258)
(1121, 267)
(1120, 277)
(1119, 287)
(1119, 294)
(1119, 298)
(1119, 300)
(1121, 302)
(1124, 304)
[END]
