[START]
(1072, 157)
(1067, 154)
(1063, 154)
(1057, 153)
(1049, 154)
(1039, 158)
(1028, 163)
(1017, 171)
(1006, 182)
(995, 195)
(985, 210)
(976, 227)
(970, 243)
(967, 259)
(967, 272)
(970, 283)
(976, 291)
(986, 297)
(996, 300)
(1008, 301)
(1021, 301)
(1034, 298)
(1047, 292)
(1059, 285)
(1071, 277)
(1081, 269)
(1088, 261)
(1096, 251)
[END]
[START]
(1058, 235)
(1067, 235)
(1073, 233)
(1080, 232)
(1086, 231)
(1090, 231)
(1092, 231)
(1093, 231)
(1095, 233)
(1095, 240)
(1095, 249)
(1095, 261)
(1094, 272)
(1093, 282)
(1093, 288)
(1093, 292)
(1093, 294)
(1096, 294)
(1102, 293)
[END]
