[START]
(1058, 177)
(1050, 171)
(1045, 171)
(1039, 173)
(1032, 178)
(1022, 187)
(1012, 199)
(1002, 214)
(994, 231)
(986, 248)
(981, 266)
(980, 282)
(981, 295)
(985, 304)
(992, 310)
(1001, 313)
(1011, 313)
(1021, 311)
(1031, 306)
(1041, 299)
(1050, 290)
(1058, 280)
(1066, 270)
(1071, 261)
(1075, 253)
(1078, 245)
[END]
[START]
(1050, 238)
(1056, 236)
(1059, 235)
(1063, 233)
(1066, 233)
(1069, 233)
(1071, 236)
(1072, 241)
(1073, 249)
(1073, 261)
(1072, 273)
(1072, 283)
(1072, 291)
(1073, 297)
(1075, 301)
(1078, 304)
(1084, 304)
[END]
