[START]
(1020, 171)
(1014, 166)
(1009, 166)
(1002, 168)
(994, 172)
(985, 179)
(976, 188)
(967, 201)
(958, 214)
(951, 229)
(945, 245)
(942, 260)
(942, 273)
(946, 285)
(952, 293)
(960, 299)
(969, 301)
(979, 301)
(989, 299)
(999, 293)
(1008, 286)
(1023, 270)
(1028, 262)
(1032, 254)
(1033, 247)
(1033, 241)
(1033, 236)
(1032, 233)
(1030, 231)
(1028, 229)
(1024, 229)
(1016, 228)
[END]
[START]
(1010, 227)
(1015, 227)
(1017, 225)
(1020, 225)
(1023, 225)
(1026, 224)
(1029, 224)
(1032, 224)
(1033, 224)
(1034, 225)
(1035, 228)
(1035, 233)
(1035, 241)
(1034, 249)
(1034, 257)
(1034, 263)
(1034, 267)
(1035, 269)
(1036, 271)
(1039, 272)
(1043, 274)
[END]
