[START]
(1079, 162)
(1074, 158)
(1070, 157)
(1064, 157)
(1056, 159)
(1047, 163)
(1037, 170)
(1026, 180)
(1015, 191)
(1004, 204)
(994, 220)
(986, 237)
(980, 253)
(978, 268)
(978, 280)
(982, 289)
(989, 296)
(998, 301)
(1009, 302)
(1021, 302)
(1032, 299)
(1043, 293)
(1054, 286)
(1064, 277)
(1073, 269)
(1080, 261)
(1085, 254)
(1088, 249)
(1090, 243)
[END]
[START]
(1053, 225)
(1060, 224)
(1063, 223)
(1066, 222)
(1069, 222)
(1072, 222)
(1074, 223)
(1076, 225)
(1078, 232)
(1078, 241)
(1078, 253)
(1078, 266)
(1078, 278)
(1077, 288)
(1077, 296)
(1078, 301)
(1079, 305)
(1080, 307)
(1083, 307)
(1086, 307)
(1089, 307)
[END]
