[START]
(784, 169)
(776, 164)
(770, 163)
(762, 163)
(753, 165)
(744, 170)
(733, 178)
(723, 188)
(712, 204)
(703, 222)
(695, 243)
(691, 266)
(689, 287)
(691, 306)
(696, 321)
(704, 332)
(715, 340)
(727, 345)
(740, 348)
(753, 348)
(765, 345)
(777, 339)
(788, 332)
(797, 324)
(805, 316)
(810, 308)
(815, 299)
[END]
[START]
(769, 275)
(775, 275)
(782, 275)
(790, 275)
(799, 273)
(807, 271)
(814, 269)
(819, 268)
(822, 268)
(824, 268)
(825, 270)
(826, 275)
(826, 283)
(824, 294)
(821, 305)
(819, 316)
(817, 324)
(817, 331)
(817, 335)
(817, 337)
(818, 339)
(821, 340)
(827, 340)
[END]
