[START]
(1091, 129)
(1084, 124)
(1078, 123)
(1070, 124)
(1059, 129)
(1048, 137)
(1037, 149)
(1026, 163)
(1015, 179)
(1005, 196)
(998, 214)
(994, 231)
(993, 245)
(997, 255)
(1005, 263)
(1016, 267)
(1029, 268)
(1044, 267)
(1059, 263)
(1073, 256)
(1087, 248)
(1099, 240)
(1110, 231)
(1118, 222)
(1126, 212)
[END]
[START]
(1084, 200)
(1089, 198)
(1093, 196)
(1099, 196)
(1106, 194)
(1112, 194)
(1117, 194)
(1120, 194)
(1122, 195)
(1123, 199)
(1124, 204)
(1125, 214)
(1125, 224)
(1124, 235)
(1124, 244)
(1124, 249)
(1124, 254)
(1125, 257)
(1128, 257)
(1133, 258)
[END]
