[START]
(1096, 159)
(1094, 152)
(1092, 150)
(1089, 148)
(1086, 147)
(1080, 148)
(1072, 151)
(1062, 157)
(1051, 167)
(1040, 178)
(1029, 192)
(1018, 209)
(1008, 225)
(1000, 244)
(996, 259)
(996, 272)
(1000, 281)
(1007, 288)
(1017, 291)
(1028, 292)
(1039, 292)
(1050, 289)
(1061, 284)
(1072, 277)
(1082, 270)
(1090, 262)
(1100, 252)
[END]
[START]
(1061, 235)
(1067, 233)
(1073, 232)
(1081, 230)
(1088, 229)
(1093, 228)
(1096, 228)
(1099, 228)
(1100, 229)
(1102, 233)
(1102, 238)
(1102, 247)
(1102, 256)
(1101, 266)
(1101, 274)
(1101, 280)
(1101, 284)
(1102, 286)
(1105, 286)
(1111, 284)
[END]
