[START]
(986, 168)
(977, 165)
(969, 165)
(959, 167)
(948, 172)
(936, 180)
(926, 190)
(915, 204)
(906, 219)
(898, 236)
(893, 254)
(891, 271)
(892, 285)
(897, 298)
(905, 306)
(916, 312)
(929, 315)
(942, 316)
(955, 315)
(967, 310)
(978, 305)
(988, 298)
(997, 291)
(1003, 285)
(1010, 277)
[END]
[START]
(967, 255)
(973, 256)
(978, 256)
(985, 256)
(991, 256)
(996, 256)
(1000, 256)
(1002, 257)
(1004, 259)
(1005, 262)
(1007, 267)
(1007, 275)
(1007, 284)
(1007, 292)
(1007, 299)
(1007, 303)
(1007, 305)
(1008, 307)
(1010, 307)
(1013, 308)
[END]
