[START]
(972, 155)
(964, 154)
(957, 154)
(949, 156)
(939, 160)
(930, 167)
(920, 177)
(911, 188)
(903, 204)
(897, 220)
(893, 236)
(893, 249)
(894, 261)
(900, 271)
(908, 278)
(918, 283)
(931, 286)
(944, 287)
(957, 285)
(969, 281)
(980, 275)
(990, 268)
(997, 261)
(1003, 254)
(1008, 246)
[END]
[START]
(963, 229)
(971, 228)
(977, 228)
(984, 228)
(989, 228)
(993, 228)
(996, 229)
(998, 231)
(1000, 233)
(1003, 240)
(1005, 249)
(1005, 259)
(1005, 269)
(1005, 278)
(1005, 285)
(1006, 290)
(1007, 293)
(1008, 295)
(1011, 297)
[END]
