[START]
(1078, 180)
(1073, 180)
(1068, 180)
(1060, 184)
(1050, 188)
(1040, 196)
(1030, 206)
(1021, 217)
(1012, 231)
(1005, 245)
(1000, 259)
(999, 272)
(1001, 282)
(1005, 290)
(1013, 296)
(1021, 299)
(1031, 300)
(1040, 300)
(1050, 299)
(1058, 296)
(1066, 292)
(1073, 288)
(1078, 283)
(1083, 276)
[END]
[START]
(1058, 253)
(1065, 249)
(1069, 248)
(1073, 247)
(1077, 246)
(1081, 245)
(1084, 245)
(1087, 246)
(1089, 249)
(1090, 255)
(1090, 264)
(1090, 275)
(1090, 285)
(1090, 295)
(1090, 302)
(1090, 307)
(1091, 310)
(1093, 312)
(1096, 312)
[END]
