[START]
(1074, 188)
(1066, 188)
(1060, 191)
(1044, 196)
(1036, 204)
(1028, 212)
(1020, 222)
(1012, 233)
(1006, 247)
(1001, 261)
(999, 274)
(999, 286)
(1001, 296)
(1006, 304)
(1013, 309)
(1021, 313)
(1030, 314)
(1040, 314)
(1049, 312)
(1058, 307)
(1066, 301)
(1073, 294)
(1081, 284)
[END]
[START]
(1056, 257)
(1064, 255)
(1068, 254)
(1072, 253)
(1076, 252)
(1079, 252)
(1082, 252)
(1085, 254)
(1087, 258)
(1088, 264)
(1089, 273)
(1090, 282)
(1090, 291)
(1091, 297)
(1091, 301)
(1092, 304)
(1095, 306)
[END]
