[START]
(1096, 143)
(1090, 141)
(1085, 141)
(1076, 142)
(1066, 147)
(1054, 153)
(1042, 163)
(1030, 175)
(1018, 190)
(1007, 207)
(997, 225)
(990, 245)
(987, 263)
(988, 277)
(994, 288)
(1002, 295)
(1013, 299)
(1026, 300)
(1039, 299)
(1051, 296)
(1063, 290)
(1075, 283)
(1086, 275)
(1095, 266)
(1105, 255)
[END]
[START]
(1070, 224)
(1079, 220)
(1086, 219)
(1094, 217)
(1101, 216)
(1106, 216)
(1109, 216)
(1112, 217)
(1113, 220)
(1114, 224)
(1115, 233)
(1115, 244)
(1114, 256)
(1112, 268)
(1112, 278)
(1111, 287)
(1111, 293)
(1112, 297)
(1113, 299)
(1115, 299)
(1116, 299)
[END]
