[START]
(1101, 179)
(1091, 173)
(1084, 172)
(1074, 172)
(1063, 175)
(1052, 182)
(1042, 192)
(1029, 204)
(1018, 220)
(1007, 238)
(993, 275)
(993, 291)
(996, 304)
(1004, 313)
(1015, 320)
(1027, 324)
(1040, 325)
(1052, 325)
(1064, 322)
(1075, 318)
(1085, 312)
(1093, 306)
(1100, 300)
(1106, 291)
[END]
[START]
(1072, 266)
(1077, 265)
(1081, 265)
(1086, 264)
(1093, 263)
(1098, 263)
(1103, 263)
(1106, 263)
(1107, 265)
(1108, 270)
(1109, 279)
(1109, 290)
(1109, 302)
(1108, 313)
(1108, 322)
(1108, 328)
(1108, 333)
(1109, 335)
(1112, 336)
(1114, 336)
(1117, 336)
[END]
